Chunk_ID,Longitude,Latitude,Altitude_m
186,84.51285288349781,27.65489346712191,212.0
187,84.50555263526061,27.565505703214246,198.0
188,84.52613687733526,27.62290551245087,197.0
189,84.4964964820805,27.600164423080376,188.0
190,84.48302252726651,27.622638725312285,189.0
191,84.52835689763356,27.593583526480796,192.0
192,84.51800541397185,27.57890638441765,193.0
193,84.51751018719351,27.587570409694763,191.0
194,84.50496421723966,27.62906512140275,200.0
195,84.47585616706435,27.572205242605026,186.0
196,84.48391986635993,27.618232804336174,188.0
197,84.49129613074052,27.594599671873198,190.0
198,84.53764996583668,27.623852963746522,201.0
199,84.51945944136915,27.640741471499737,209.0
200,84.52765661726073,27.649197381218816,215.0
201,84.51205729426009,27.624238867514073,200.0
202,84.52990659745821,27.612927131137404,197.0
203,84.49154137449823,27.65637477231015,209.0
204,84.54476378761048,27.606142662115854,195.0
205,84.49286808813898,27.580354693504788,192.0
206,84.5097339322698,27.618796070737094,196.0
207,84.54100293501648,27.664879865966736,230.0
208,84.49094149441353,27.608352342705597,191.0
209,84.53589567690268,27.605728566293198,194.0
210,84.50171010545715,27.65617383999568,209.0
211,84.51455502124684,27.598443373256476,192.0
212,84.51957145874945,27.63212098583206,204.0
213,84.51809369930187,27.610259507103578,191.0
214,84.52781746283827,27.585597692068145,197.0
215,84.55385962680799,27.66866285229899,234.0
216,84.5268339410415,27.635827952031782,210.0
217,84.51338160462305,27.61511047960221,197.0
218,84.54293377607056,27.66123723312313,227.0
219,84.51197138840756,27.63736219783553,207.0
220,84.49882548632579,27.568202764565193,190.0
221,84.55671371113755,27.645961860285528,221.0
222,84.53315620834955,27.6304269514641,207.0
223,84.54425414475216,27.64639014747307,221.0
224,84.52005951579837,27.5948492106116,193.0
225,84.55490040628808,27.637965928772275,214.0
226,84.49379125259749,27.58338799368141,188.0
227,84.50137349256077,27.595119419738957,192.0
228,84.50417586940885,27.588188624054442,190.0
229,84.54857115944047,27.653157892517235,225.0
230,84.49285228829478,27.63106331887216,196.0
231,84.48360185101753,27.609884489960898,189.0
232,84.53661452100842,27.656377815497628,222.0
233,84.53984867958229,27.587407889792388,195.0
234,84.51709129070797,27.602827823998382,190.0
235,84.48727929542251,27.6270480139416,190.0
236,84.49461576756156,27.649115401814598,199.0
237,84.48808702056857,27.647481186165642,202.0
238,84.49060663997525,27.597674656071668,185.0
239,84.51154744532123,27.552899845880606,189.0
240,84.49448700377093,27.57539024007274,195.0
241,84.537229020029,27.638336913636202,215.0
242,84.54084876742368,27.668271013421453,229.0
243,84.48640145963842,27.642212293625192,201.0
244,84.49362479914444,27.60191294684192,190.0
245,84.551429161461,27.640018186596652,217.0
246,84.54192749726768,27.652683050961784,223.0
247,84.5139705995027,27.555334308736462,189.0
248,84.48071521171151,27.602956070395503,187.0
249,84.49239427440254,27.619607962424812,192.0
250,84.48698642615993,27.606376792654444,188.0
251,84.52217421270142,27.649332345891892,213.0
252,84.49862076376976,27.629869989838244,198.0
253,84.5105858524272,27.575679050702586,191.0
254,84.49763634041446,27.654376164362347,203.0
255,84.50559636595234,27.5565353730238,191.0
256,84.56064400916708,27.677353696076615,283.0
257,84.49840543204184,27.61438414813227,191.0
258,84.5017727430499,27.561479268073835,185.0
259,84.51658407501338,27.5592791582959,190.0
260,84.4984501816715,27.573013487298773,195.0
261,84.54528767210867,27.633286304454337,204.0
262,84.5094199534841,27.56035210763591,199.0
263,84.50060299178752,27.643570861411867,203.0
264,84.53529200789251,27.62022406513938,197.0
265,84.5179770125275,27.616939015338637,193.0
266,84.50311516604522,27.600379939896403,189.0
267,84.50979132847559,27.583826642969434,189.0
268,84.55215709751992,27.647145678650688,220.0
269,84.51467287019501,27.6463031707642,210.0
270,84.56033357321536,27.669157520505422,242.0
271,84.51923179479934,27.647265008951763,213.0
272,84.50801900794607,27.63431691853391,205.0
273,84.48552174130172,27.585024008383442,190.0
274,84.50167995375878,27.626402047443836,199.0
275,84.49619643209415,27.58804614759176,188.0
276,84.54010375248005,27.6281764472375,201.0
277,84.49324924190712,27.593077783640865,188.0
278,84.52551793190162,27.586589622713912,195.0
279,84.5001887795937,27.609072640629133,192.0
280,84.51622526056093,27.62749321360336,200.0
281,84.50323052641578,27.579749633400123,190.0
282,84.53101592088886,27.66707603794015,223.0
283,84.50514550785559,27.668312026679587,212.0
284,84.49972514604019,27.63482278249423,200.0
285,84.51416092767613,27.60468762323743,190.0
286,84.51940467648646,27.582750047430768,193.0
287,84.52047171888753,27.555444649813886,190.0
288,84.54952281426463,27.663493429052195,232.0
289,84.51005002896923,27.640083343720207,206.0
290,84.49714177487279,27.64545928173354,203.0
291,84.5109195435079,27.611781063118475,196.0
292,84.49040903843675,27.613242443020525,189.0
293,84.50627308942117,27.605158882402677,190.0
294,84.52173117639563,27.64387686423735,211.0
295,84.50592803722893,27.57526180040874,190.0
296,84.49028249323266,27.58411547118567,187.0
297,84.52337494224065,27.60147295037873,191.0
